unit_id,scene,issues,generated_es419
"unit:3404","104","EXACT_TEXT_REPEAT","Pedro le dijo: «Señor, ¿por qué no puedo seguirte ahora? Daré mi vida por ti»."
"unit:3405","104","EXACT_TEXT_REPEAT","Pedro le respondió: «Aunque todos tropiecen por causa de ti, yo jamás tropezaré»."
"unit:3406","104","EXACT_TEXT_REPEAT","Pedro le dijo: «Señor, ¿por qué no puedo seguirte ahora? Daré mi vida por ti»."
"unit:3407","104","","Él le dijo: «Señor, estoy dispuesto a ir contigo tanto a la cárcel como a la muerte»."
"unit:3408","104","EXACT_TEXT_REPEAT","Jesús respondió: «¿Darás tu vida por mí? Te aseguro que el gallo no cantará hasta que me hayas negado tres veces."
"unit:3409","104","EXACT_TEXT_REPEAT","Jesús respondió: «¿Darás tu vida por mí? Te aseguro que el gallo no cantará hasta que me hayas negado tres veces."
"unit:3410","104","EXACT_TEXT_REPEAT","Él dijo: «Te digo, Pedro, que hoy no cantará el gallo hasta que tres veces hayas negado conocerme»."
"unit:3411","104","EXACT_TEXT_REPEAT","Jesús le dijo: «Te aseguro que esta misma noche, antes de que cante el gallo, me negarás tres veces»."
"unit:3412","104","","Jesús le dijo: «Te aseguro que tú, hoy, esta misma noche, antes de que el gallo cante dos veces, me negarás tres veces»."
"unit:3413","104","EXACT_TEXT_REPEAT","Jesús le dijo: «Te aseguro que esta misma noche, antes de que cante el gallo, me negarás tres veces»."
"unit:3414","104","EXACT_TEXT_REPEAT","Él dijo: «Te digo, Pedro, que hoy no cantará el gallo hasta que tres veces hayas negado conocerme»."
"unit:3415","104","","Pero Pedro insistía con mucha vehemencia: «Aunque tenga que morir contigo, jamás te negaré». Y todos decían lo mismo."
"unit:3416","104","EXACT_TEXT_REPEAT","Pedro le dijo: «Aunque tenga que morir contigo, jamás te negaré». Y todos los discípulos dijeron lo mismo."
"unit:3417","104","EXACT_TEXT_REPEAT","Pedro le dijo: «Aunque tenga que morir contigo, jamás te negaré». Y todos los discípulos dijeron lo mismo."
"unit:3418","104","EXACT_TEXT_REPEAT","También les dijo: «Cuando los envié sin bolsa, sin alforja y sin sandalias, ¿les faltó algo?». Ellos respondieron: «Nada»."
"unit:3419","104","EXACT_TEXT_REPEAT","También les dijo: «Cuando los envié sin bolsa, sin alforja y sin sandalias, ¿les faltó algo?». Ellos respondieron: «Nada»."
"unit:3420","104","","Entonces les dijo: «Pero ahora, el que tenga bolsa, que la lleve; lo mismo la alforja. Y el que no tenga espada, que venda su manto y compre una."
"unit:3421","104","","Porque les digo que es necesario que se cumpla en mí esto que está escrito: “Y fue contado entre los transgresores”; porque lo que se refiere a mí llega a su cumplimiento»."
"unit:3422","104","EXACT_TEXT_REPEAT","Ellos dijeron: «Señor, mira, aquí hay dos espadas». Él les respondió: «Es suficiente»."
"unit:3423","104","EXACT_TEXT_REPEAT","Ellos dijeron: «Señor, mira, aquí hay dos espadas». Él les respondió: «Es suficiente»."
